real world time stamp: 2023-06-21 14:36:38.513236	frame = 5767	 simulation time = 115.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2891.928652	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513272	frame = 5768	 simulation time = 115.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2892.261986	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513309	frame = 5769	 simulation time = 115.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2892.59532	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513346	frame = 5770	 simulation time = 115.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2892.928654	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513382	frame = 5771	 simulation time = 115.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2893.261988	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513419	frame = 5772	 simulation time = 115.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2893.595322	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513455	frame = 5773	 simulation time = 115.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2893.928656	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513492	frame = 5774	 simulation time = 115.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2894.26199	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513529	frame = 5775	 simulation time = 115.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2894.595324	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513566	frame = 5776	 simulation time = 115.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2894.928658	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513604	frame = 5777	 simulation time = 115.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2895.261992	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513658	frame = 5778	 simulation time = 115.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2895.595326	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513699	frame = 5779	 simulation time = 115.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2895.92866	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513739	frame = 5780	 simulation time = 115.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2896.261994	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513777	frame = 5781	 simulation time = 115.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2896.595328	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513814	frame = 5782	 simulation time = 115.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2896.928662	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513852	frame = 5783	 simulation time = 115.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2897.261996	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513890	frame = 5784	 simulation time = 115.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2897.59533	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513927	frame = 5785	 simulation time = 115.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2897.928664	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.513963	frame = 5786	 simulation time = 115.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2898.261998	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514000	frame = 5787	 simulation time = 115.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2898.595332	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514037	frame = 5788	 simulation time = 115.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2898.928666	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514074	frame = 5789	 simulation time = 115.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2899.2620	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514111	frame = 5790	 simulation time = 115.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2899.595334	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514148	frame = 5791	 simulation time = 115.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2899.928668	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514186	frame = 5792	 simulation time = 115.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2900.262002	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514224	frame = 5793	 simulation time = 115.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2900.595336	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514260	frame = 5794	 simulation time = 115.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2900.92867	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514297	frame = 5795	 simulation time = 115.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2901.262004	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514333	frame = 5796	 simulation time = 115.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2901.595338	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514370	frame = 5797	 simulation time = 115.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2901.928672	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514406	frame = 5798	 simulation time = 115.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2902.262006	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514444	frame = 5799	 simulation time = 115.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2902.59534	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514484	frame = 5800	 simulation time = 115.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2902.928674	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514523	frame = 5801	 simulation time = 116.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2903.262008	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514560	frame = 5802	 simulation time = 116.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2903.595342	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514597	frame = 5803	 simulation time = 116.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2903.928676	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514634	frame = 5804	 simulation time = 116.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2904.26201	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514671	frame = 5805	 simulation time = 116.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2904.595344	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514707	frame = 5806	 simulation time = 116.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2904.928678	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514744	frame = 5807	 simulation time = 116.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2905.262012	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514781	frame = 5808	 simulation time = 116.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2905.595346	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514818	frame = 5809	 simulation time = 116.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2905.92868	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514855	frame = 5810	 simulation time = 116.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2906.262014	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514893	frame = 5811	 simulation time = 116.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2906.595348	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514930	frame = 5812	 simulation time = 116.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2906.928682	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.514967	frame = 5813	 simulation time = 116.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2907.262016	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515004	frame = 5814	 simulation time = 116.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2907.59535	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515041	frame = 5815	 simulation time = 116.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2907.928684	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515080	frame = 5816	 simulation time = 116.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2908.262018	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515118	frame = 5817	 simulation time = 116.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2908.595352	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515154	frame = 5818	 simulation time = 116.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2908.928686	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515191	frame = 5819	 simulation time = 116.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2909.26202	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515228	frame = 5820	 simulation time = 116.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2909.595354	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515269	frame = 5821	 simulation time = 116.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2909.928688	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515307	frame = 5822	 simulation time = 116.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2910.262022	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515344	frame = 5823	 simulation time = 116.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2910.595356	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515381	frame = 5824	 simulation time = 116.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2910.92869	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515418	frame = 5825	 simulation time = 116.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2911.262024	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515455	frame = 5826	 simulation time = 116.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2911.595358	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515493	frame = 5827	 simulation time = 116.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2911.928692	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515530	frame = 5828	 simulation time = 116.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2912.262026	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515567	frame = 5829	 simulation time = 116.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2912.59536	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515604	frame = 5830	 simulation time = 116.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2912.928694	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515640	frame = 5831	 simulation time = 116.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2913.262028	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515677	frame = 5832	 simulation time = 116.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2913.595362	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515714	frame = 5833	 simulation time = 116.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2913.928696	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515752	frame = 5834	 simulation time = 116.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2914.26203	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515789	frame = 5835	 simulation time = 116.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2914.595364	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515825	frame = 5836	 simulation time = 116.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2914.928698	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515862	frame = 5837	 simulation time = 116.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2915.262032	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515898	frame = 5838	 simulation time = 116.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2915.595366	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515935	frame = 5839	 simulation time = 116.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2915.9287	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.515973	frame = 5840	 simulation time = 116.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2916.262034	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516009	frame = 5841	 simulation time = 116.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2916.595368	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516046	frame = 5842	 simulation time = 116.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2916.928702	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516087	frame = 5843	 simulation time = 116.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2917.262036	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516125	frame = 5844	 simulation time = 116.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2917.59537	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516162	frame = 5845	 simulation time = 116.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2917.928704	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516200	frame = 5846	 simulation time = 116.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2918.262038	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516237	frame = 5847	 simulation time = 116.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2918.595372	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516274	frame = 5848	 simulation time = 116.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2918.928706	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516311	frame = 5849	 simulation time = 116.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2919.26204	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516349	frame = 5850	 simulation time = 116.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2919.595374	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516386	frame = 5851	 simulation time = 117.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2919.928708	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516423	frame = 5852	 simulation time = 117.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2920.262042	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516461	frame = 5853	 simulation time = 117.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2920.595376	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516498	frame = 5854	 simulation time = 117.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2920.92871	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516534	frame = 5855	 simulation time = 117.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2921.262044	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516571	frame = 5856	 simulation time = 117.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2921.595378	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516608	frame = 5857	 simulation time = 117.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2921.928712	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516644	frame = 5858	 simulation time = 117.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2922.262046	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516681	frame = 5859	 simulation time = 117.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2922.59538	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516718	frame = 5860	 simulation time = 117.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2922.928714	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516755	frame = 5861	 simulation time = 117.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2923.262048	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516792	frame = 5862	 simulation time = 117.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2923.595382	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516830	frame = 5863	 simulation time = 117.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2923.928716	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516867	frame = 5864	 simulation time = 117.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2924.26205	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516908	frame = 5865	 simulation time = 117.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2924.595384	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516946	frame = 5866	 simulation time = 117.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2924.928718	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.516983	frame = 5867	 simulation time = 117.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2925.262052	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517020	frame = 5868	 simulation time = 117.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2925.595386	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517056	frame = 5869	 simulation time = 117.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2925.92872	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517092	frame = 5870	 simulation time = 117.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2926.262054	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517133	frame = 5871	 simulation time = 117.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2926.595388	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517171	frame = 5872	 simulation time = 117.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2926.928722	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517209	frame = 5873	 simulation time = 117.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2927.262056	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517246	frame = 5874	 simulation time = 117.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2927.59539	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517283	frame = 5875	 simulation time = 117.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2927.928724	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517321	frame = 5876	 simulation time = 117.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2928.262058	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517358	frame = 5877	 simulation time = 117.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2928.595392	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517394	frame = 5878	 simulation time = 117.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2928.928726	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517431	frame = 5879	 simulation time = 117.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2929.26206	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517468	frame = 5880	 simulation time = 117.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2929.595394	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517504	frame = 5881	 simulation time = 117.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2929.928728	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517541	frame = 5882	 simulation time = 117.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2930.262062	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517578	frame = 5883	 simulation time = 117.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2930.595396	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517672	frame = 5884	 simulation time = 117.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2930.92873	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517713	frame = 5885	 simulation time = 117.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2931.262064	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517757	frame = 5886	 simulation time = 117.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2931.595398	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517796	frame = 5887	 simulation time = 117.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2931.928732	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517833	frame = 5888	 simulation time = 117.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2932.262066	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517871	frame = 5889	 simulation time = 117.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2932.5954	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517908	frame = 5890	 simulation time = 117.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2932.928734	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517945	frame = 5891	 simulation time = 117.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2933.262068	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.517981	frame = 5892	 simulation time = 117.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2933.595402	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518018	frame = 5893	 simulation time = 117.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2933.928736	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518055	frame = 5894	 simulation time = 117.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2934.26207	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518092	frame = 5895	 simulation time = 117.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2934.595404	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518128	frame = 5896	 simulation time = 117.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2934.928738	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518165	frame = 5897	 simulation time = 117.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2935.262072	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518209	frame = 5898	 simulation time = 117.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2935.595406	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518247	frame = 5899	 simulation time = 117.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2935.92874	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518284	frame = 5900	 simulation time = 117.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2936.262074	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518321	frame = 5901	 simulation time = 118.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2936.595408	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518358	frame = 5902	 simulation time = 118.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2936.928742	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518395	frame = 5903	 simulation time = 118.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2937.262076	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518431	frame = 5904	 simulation time = 118.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2937.59541	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518468	frame = 5905	 simulation time = 118.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2937.928744	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518505	frame = 5906	 simulation time = 118.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2938.262078	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518543	frame = 5907	 simulation time = 118.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2938.595412	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518583	frame = 5908	 simulation time = 118.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2938.928746	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518621	frame = 5909	 simulation time = 118.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2939.26208	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518658	frame = 5910	 simulation time = 118.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2939.595414	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518695	frame = 5911	 simulation time = 118.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2939.928748	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518732	frame = 5912	 simulation time = 118.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2940.262082	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518768	frame = 5913	 simulation time = 118.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2940.595416	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518804	frame = 5914	 simulation time = 118.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2940.92875	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518843	frame = 5915	 simulation time = 118.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2941.262084	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518880	frame = 5916	 simulation time = 118.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2941.595418	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518912	frame = 5917	 simulation time = 118.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2941.928752	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518944	frame = 5918	 simulation time = 118.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2942.262086	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.518974	frame = 5919	 simulation time = 118.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2942.59542	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.519006	frame = 5920	 simulation time = 118.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2942.928754	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.519036	frame = 5921	 simulation time = 118.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2943.262088	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.519068	frame = 5922	 simulation time = 118.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2943.595422	vehicle passed all traffic lights
real world time stamp: 2023-06-21 14:36:38.519100	frame = 5923	 simulation time = 118.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2943.928756	vehicle passed all traffic lights
