real world time stamp: 2023-06-21 13:26:30.319130	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-21 13:26:30.587331	frame = 6861	 simulation time = 137.200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.834902	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587380	frame = 6862	 simulation time = 137.220	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.836062	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587428	frame = 6863	 simulation time = 137.240	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.837222	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587476	frame = 6864	 simulation time = 137.260	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.838382	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587524	frame = 6865	 simulation time = 137.280	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.839542	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587583	frame = 6866	 simulation time = 137.300	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.840702	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587638	frame = 6867	 simulation time = 137.320	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.841862	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587689	frame = 6868	 simulation time = 137.340	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.843022	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587738	frame = 6869	 simulation time = 137.360	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.844182	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587785	frame = 6870	 simulation time = 137.380	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.845342	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587832	frame = 6871	 simulation time = 137.400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.846502	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587881	frame = 6872	 simulation time = 137.420	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.847662	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587936	frame = 6873	 simulation time = 137.440	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.848822	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.587986	frame = 6874	 simulation time = 137.460	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.849982	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588035	frame = 6875	 simulation time = 137.480	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.851142	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588084	frame = 6876	 simulation time = 137.500	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.852302	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588138	frame = 6877	 simulation time = 137.520	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.853462	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588192	frame = 6878	 simulation time = 137.540	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.854622	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588243	frame = 6879	 simulation time = 137.560	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.855782	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588308	frame = 6880	 simulation time = 137.580	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.856942	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588386	frame = 6881	 simulation time = 137.600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.858102	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588450	frame = 6882	 simulation time = 137.620	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.859262	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588517	frame = 6883	 simulation time = 137.640	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.860422	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588586	frame = 6884	 simulation time = 137.660	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.861582	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588644	frame = 6885	 simulation time = 137.680	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.862742	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588696	frame = 6886	 simulation time = 137.700	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.863902	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588761	frame = 6887	 simulation time = 137.720	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.865062	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588814	frame = 6888	 simulation time = 137.740	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.866222	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588863	frame = 6889	 simulation time = 137.760	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.867382	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588913	frame = 6890	 simulation time = 137.780	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.868542	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.588962	frame = 6891	 simulation time = 137.800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.869702	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.589010	frame = 6892	 simulation time = 137.820	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.870862	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.589058	frame = 6893	 simulation time = 137.840	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.872022	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.589107	frame = 6894	 simulation time = 137.860	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.873182	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.589156	frame = 6895	 simulation time = 137.880	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.874342	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.589213	frame = 6896	 simulation time = 137.900	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.875502	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.589257	frame = 6897	 simulation time = 137.920	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.876662	 next light status = 16green
real world time stamp: 2023-06-21 13:26:30.589293	frame = 6898	 simulation time = 137.940	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.877822	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589329	frame = 6899	 simulation time = 137.960	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.878982	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589364	frame = 6900	 simulation time = 137.980	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.880142	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589399	frame = 6901	 simulation time = 138.000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.881302	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589434	frame = 6902	 simulation time = 138.020	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.882462	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589474	frame = 6903	 simulation time = 138.040	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.883622	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589510	frame = 6904	 simulation time = 138.060	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.884782	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589545	frame = 6905	 simulation time = 138.080	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.885942	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589580	frame = 6906	 simulation time = 138.100	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.887102	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589619	frame = 6907	 simulation time = 138.120	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.888262	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589658	frame = 6908	 simulation time = 138.140	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.889422	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589692	frame = 6909	 simulation time = 138.160	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.890582	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589726	frame = 6910	 simulation time = 138.180	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.891742	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589761	frame = 6911	 simulation time = 138.200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.892902	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589795	frame = 6912	 simulation time = 138.220	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.894062	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589830	frame = 6913	 simulation time = 138.240	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.895222	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589864	frame = 6914	 simulation time = 138.260	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.896382	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589898	frame = 6915	 simulation time = 138.280	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.897542	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589932	frame = 6916	 simulation time = 138.300	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.898702	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.589965	frame = 6917	 simulation time = 138.320	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.899862	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590000	frame = 6918	 simulation time = 138.340	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.901022	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590034	frame = 6919	 simulation time = 138.360	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.902182	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590068	frame = 6920	 simulation time = 138.380	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.903342	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590102	frame = 6921	 simulation time = 138.400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.904502	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590137	frame = 6922	 simulation time = 138.420	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.905662	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590171	frame = 6923	 simulation time = 138.440	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.906822	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590205	frame = 6924	 simulation time = 138.460	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.907982	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590240	frame = 6925	 simulation time = 138.480	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.909142	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590277	frame = 6926	 simulation time = 138.500	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.910302	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590312	frame = 6927	 simulation time = 138.520	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.911462	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590345	frame = 6928	 simulation time = 138.540	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.912622	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590380	frame = 6929	 simulation time = 138.560	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.913782	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590414	frame = 6930	 simulation time = 138.580	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.914942	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590449	frame = 6931	 simulation time = 138.600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.916102	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590485	frame = 6932	 simulation time = 138.620	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.917262	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590519	frame = 6933	 simulation time = 138.640	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.918422	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590553	frame = 6934	 simulation time = 138.660	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.919582	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590586	frame = 6935	 simulation time = 138.680	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.920742	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590620	frame = 6936	 simulation time = 138.700	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.921902	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590654	frame = 6937	 simulation time = 138.720	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.923062	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590688	frame = 6938	 simulation time = 138.740	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.924222	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590723	frame = 6939	 simulation time = 138.760	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.925382	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590757	frame = 6940	 simulation time = 138.780	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.926542	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590791	frame = 6941	 simulation time = 138.800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.927702	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590825	frame = 6942	 simulation time = 138.820	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.928862	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590859	frame = 6943	 simulation time = 138.840	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.930022	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590893	frame = 6944	 simulation time = 138.860	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.931182	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590927	frame = 6945	 simulation time = 138.880	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.932342	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590961	frame = 6946	 simulation time = 138.900	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.933502	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.590995	frame = 6947	 simulation time = 138.920	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.934662	 next light status = 15green
real world time stamp: 2023-06-21 13:26:30.591032	frame = 6948	 simulation time = 138.940	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.935822	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591067	frame = 6949	 simulation time = 138.960	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.936982	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591101	frame = 6950	 simulation time = 138.980	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.938142	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591135	frame = 6951	 simulation time = 139.000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.939302	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591169	frame = 6952	 simulation time = 139.020	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.940462	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591202	frame = 6953	 simulation time = 139.040	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.941622	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591237	frame = 6954	 simulation time = 139.060	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.942782	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591272	frame = 6955	 simulation time = 139.080	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.943942	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591305	frame = 6956	 simulation time = 139.100	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.945102	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591340	frame = 6957	 simulation time = 139.120	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.946262	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591374	frame = 6958	 simulation time = 139.140	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.947422	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591408	frame = 6959	 simulation time = 139.160	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.948582	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591443	frame = 6960	 simulation time = 139.180	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.949742	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591478	frame = 6961	 simulation time = 139.200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.950902	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591512	frame = 6962	 simulation time = 139.220	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.952062	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591546	frame = 6963	 simulation time = 139.240	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.953222	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591581	frame = 6964	 simulation time = 139.260	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.954382	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591614	frame = 6965	 simulation time = 139.280	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.955542	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591648	frame = 6966	 simulation time = 139.300	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.956702	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591682	frame = 6967	 simulation time = 139.320	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.957862	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591716	frame = 6968	 simulation time = 139.340	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.959022	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591750	frame = 6969	 simulation time = 139.360	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.960182	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591788	frame = 6970	 simulation time = 139.380	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.961342	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591824	frame = 6971	 simulation time = 139.400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.962502	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591858	frame = 6972	 simulation time = 139.420	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.963662	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591892	frame = 6973	 simulation time = 139.440	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.964822	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591925	frame = 6974	 simulation time = 139.460	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.965982	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591959	frame = 6975	 simulation time = 139.480	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.967142	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.591992	frame = 6976	 simulation time = 139.500	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.968302	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592026	frame = 6977	 simulation time = 139.520	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.969462	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592060	frame = 6978	 simulation time = 139.540	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.970622	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592094	frame = 6979	 simulation time = 139.560	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.971782	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592129	frame = 6980	 simulation time = 139.580	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.972942	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592162	frame = 6981	 simulation time = 139.600	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.974102	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592197	frame = 6982	 simulation time = 139.620	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.975262	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592231	frame = 6983	 simulation time = 139.640	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.976422	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592265	frame = 6984	 simulation time = 139.660	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.977582	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592299	frame = 6985	 simulation time = 139.680	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.978742	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592332	frame = 6986	 simulation time = 139.700	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.979902	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592366	frame = 6987	 simulation time = 139.720	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.981062	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592400	frame = 6988	 simulation time = 139.740	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.982222	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592433	frame = 6989	 simulation time = 139.760	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.983382	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592466	frame = 6990	 simulation time = 139.780	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.984542	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592500	frame = 6991	 simulation time = 139.800	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.985702	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592536	frame = 6992	 simulation time = 139.820	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.986862	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592571	frame = 6993	 simulation time = 139.840	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.988022	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592605	frame = 6994	 simulation time = 139.860	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.989182	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592639	frame = 6995	 simulation time = 139.880	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.990342	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592674	frame = 6996	 simulation time = 139.900	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.991502	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592708	frame = 6997	 simulation time = 139.920	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.992662	 next light status = 14green
real world time stamp: 2023-06-21 13:26:30.592741	frame = 6998	 simulation time = 139.940	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.993822	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.592776	frame = 6999	 simulation time = 139.960	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.994982	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.592810	frame = 7000	 simulation time = 139.980	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.996142	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.592845	frame = 7001	 simulation time = 140.000	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.997302	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.592878	frame = 7002	 simulation time = 140.020	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.998462	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.592913	frame = 7003	 simulation time = 140.040	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1226.999622	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.592966	frame = 7004	 simulation time = 140.060	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.000782	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593026	frame = 7005	 simulation time = 140.080	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.001942	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593078	frame = 7006	 simulation time = 140.100	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.003102	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593125	frame = 7007	 simulation time = 140.120	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.004262	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593173	frame = 7008	 simulation time = 140.140	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.005422	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593223	frame = 7009	 simulation time = 140.160	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.006582	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593272	frame = 7010	 simulation time = 140.180	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.007742	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593321	frame = 7011	 simulation time = 140.200	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.008902	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593369	frame = 7012	 simulation time = 140.220	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.010062	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593418	frame = 7013	 simulation time = 140.240	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.011222	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593466	frame = 7014	 simulation time = 140.260	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.012382	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593518	frame = 7015	 simulation time = 140.280	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.013542	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593569	frame = 7016	 simulation time = 140.300	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.014702	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593622	frame = 7017	 simulation time = 140.320	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.015862	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593673	frame = 7018	 simulation time = 140.340	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.017022	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593722	frame = 7019	 simulation time = 140.360	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.018182	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593770	frame = 7020	 simulation time = 140.380	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.019342	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593818	frame = 7021	 simulation time = 140.400	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.020502	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593866	frame = 7022	 simulation time = 140.420	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.021662	 next light status = 13green
real world time stamp: 2023-06-21 13:26:30.593913	frame = 7023	 simulation time = 140.440	 ego_vehicle speed = 0.05800	 ego_vehicle location = 1227.022822	 next light status = 13green
