guo le ting zhi xian cai ting che, yin wei hong lv deng qu zheng shu

real world time stamp: 2023-06-26 14:25:05.520064	frame = 40533	 simulation time = 810.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7967.985887998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.520226	frame = 40534	 simulation time = 810.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7968.319221998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.520383	frame = 40535	 simulation time = 810.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7968.652555998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.520539	frame = 40536	 simulation time = 810.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7968.985889998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.520694	frame = 40537	 simulation time = 810.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7969.319223998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.520849	frame = 40538	 simulation time = 810.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7969.652557998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.521004	frame = 40539	 simulation time = 810.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7969.985891998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.521158	frame = 40540	 simulation time = 810.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7970.319225998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.521318	frame = 40541	 simulation time = 810.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7970.652559998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.521474	frame = 40542	 simulation time = 810.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7970.985893998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.521629	frame = 40543	 simulation time = 810.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7971.319227998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.521783	frame = 40544	 simulation time = 810.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7971.652561998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.521939	frame = 40545	 simulation time = 810.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7971.985895998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.522093	frame = 40546	 simulation time = 810.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 7972.319229998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.522249	frame = 40547	 simulation time = 810.920	 ego_vehicle speed = 16.5087	 ego_vehicle location = 7972.649403998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.522404	frame = 40548	 simulation time = 810.940	 ego_vehicle speed = 16.3507	 ego_vehicle location = 7972.976417998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.522559	frame = 40549	 simulation time = 810.960	 ego_vehicle speed = 16.1927	 ego_vehicle location = 7973.300271998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.522714	frame = 40550	 simulation time = 810.980	 ego_vehicle speed = 16.0347	 ego_vehicle location = 7973.620965998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.522870	frame = 40551	 simulation time = 811.000	 ego_vehicle speed = 15.8767	 ego_vehicle location = 7973.938499998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.523025	frame = 40552	 simulation time = 811.020	 ego_vehicle speed = 15.7187	 ego_vehicle location = 7974.252873998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.523178	frame = 40553	 simulation time = 811.040	 ego_vehicle speed = 15.5607	 ego_vehicle location = 7974.564087998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.523331	frame = 40554	 simulation time = 811.060	 ego_vehicle speed = 15.4027	 ego_vehicle location = 7974.872141998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.523485	frame = 40555	 simulation time = 811.080	 ego_vehicle speed = 15.2447	 ego_vehicle location = 7975.177035998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.523639	frame = 40556	 simulation time = 811.100	 ego_vehicle speed = 15.0867	 ego_vehicle location = 7975.478769998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.523794	frame = 40557	 simulation time = 811.120	 ego_vehicle speed = 14.9287	 ego_vehicle location = 7975.777343998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.523949	frame = 40558	 simulation time = 811.140	 ego_vehicle speed = 14.7707	 ego_vehicle location = 7976.072757998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.524108	frame = 40559	 simulation time = 811.160	 ego_vehicle speed = 14.6127	 ego_vehicle location = 7976.365011998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.524264	frame = 40560	 simulation time = 811.180	 ego_vehicle speed = 14.4547	 ego_vehicle location = 7976.654105998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.524418	frame = 40561	 simulation time = 811.200	 ego_vehicle speed = 14.2967	 ego_vehicle location = 7976.940039998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.524573	frame = 40562	 simulation time = 811.220	 ego_vehicle speed = 14.1387	 ego_vehicle location = 7977.222813998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.524730	frame = 40563	 simulation time = 811.240	 ego_vehicle speed = 13.9807	 ego_vehicle location = 7977.502427998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.524885	frame = 40564	 simulation time = 811.260	 ego_vehicle speed = 13.8227	 ego_vehicle location = 7977.778881998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.525039	frame = 40565	 simulation time = 811.280	 ego_vehicle speed = 13.6647	 ego_vehicle location = 7978.052175998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.525193	frame = 40566	 simulation time = 811.300	 ego_vehicle speed = 13.5067	 ego_vehicle location = 7978.322309998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.525346	frame = 40567	 simulation time = 811.320	 ego_vehicle speed = 13.3487	 ego_vehicle location = 7978.589283998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.525499	frame = 40568	 simulation time = 811.340	 ego_vehicle speed = 13.1907	 ego_vehicle location = 7978.853097998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.525653	frame = 40569	 simulation time = 811.360	 ego_vehicle speed = 13.2487	 ego_vehicle location = 7979.118071998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.525806	frame = 40570	 simulation time = 811.380	 ego_vehicle speed = 13.0907	 ego_vehicle location = 7979.379885998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.525961	frame = 40571	 simulation time = 811.400	 ego_vehicle speed = 12.9327	 ego_vehicle location = 7979.638539998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.526116	frame = 40572	 simulation time = 811.420	 ego_vehicle speed = 12.7747	 ego_vehicle location = 7979.894033998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.526269	frame = 40573	 simulation time = 811.440	 ego_vehicle speed = 12.6167	 ego_vehicle location = 7980.146367998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.526423	frame = 40574	 simulation time = 811.460	 ego_vehicle speed = 12.4587	 ego_vehicle location = 7980.395541998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.526576	frame = 40575	 simulation time = 811.480	 ego_vehicle speed = 12.3007	 ego_vehicle location = 7980.641555998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.526730	frame = 40576	 simulation time = 811.500	 ego_vehicle speed = 12.1427	 ego_vehicle location = 7980.884409998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.526883	frame = 40577	 simulation time = 811.520	 ego_vehicle speed = 11.9847	 ego_vehicle location = 7981.124103998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.527036	frame = 40578	 simulation time = 811.540	 ego_vehicle speed = 11.8267	 ego_vehicle location = 7981.360637998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.527189	frame = 40579	 simulation time = 811.560	 ego_vehicle speed = 11.6687	 ego_vehicle location = 7981.594011998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.527342	frame = 40580	 simulation time = 811.580	 ego_vehicle speed = 11.5107	 ego_vehicle location = 7981.824225998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.527493	frame = 40581	 simulation time = 811.600	 ego_vehicle speed = 11.3527	 ego_vehicle location = 7982.051279998	 next light status = 3yellow
real world time stamp: 2023-06-26 14:25:05.527647	frame = 40582	 simulation time = 811.620	 ego_vehicle speed = 11.1947	 ego_vehicle location = 7982.275173998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.527801	frame = 40583	 simulation time = 811.640	 ego_vehicle speed = 11.0367	 ego_vehicle location = 7982.495907998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.527957	frame = 40584	 simulation time = 811.660	 ego_vehicle speed = 10.8787	 ego_vehicle location = 7982.713481998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.528121	frame = 40585	 simulation time = 811.680	 ego_vehicle speed = 10.7207	 ego_vehicle location = 7982.927895998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.528275	frame = 40586	 simulation time = 811.700	 ego_vehicle speed = 10.5627	 ego_vehicle location = 7983.139149998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.528427	frame = 40587	 simulation time = 811.720	 ego_vehicle speed = 10.4047	 ego_vehicle location = 7983.347243998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.528578	frame = 40588	 simulation time = 811.740	 ego_vehicle speed = 10.2467	 ego_vehicle location = 7983.552177998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.528730	frame = 40589	 simulation time = 811.760	 ego_vehicle speed = 10.0887	 ego_vehicle location = 7983.753951998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.528882	frame = 40590	 simulation time = 811.780	 ego_vehicle speed = 9.93070	 ego_vehicle location = 7983.952565998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.529035	frame = 40591	 simulation time = 811.800	 ego_vehicle speed = 9.77270	 ego_vehicle location = 7984.148019998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.529188	frame = 40592	 simulation time = 811.820	 ego_vehicle speed = 9.61470	 ego_vehicle location = 7984.340313998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.529341	frame = 40593	 simulation time = 811.840	 ego_vehicle speed = 9.45670	 ego_vehicle location = 7984.529447998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.529493	frame = 40594	 simulation time = 811.860	 ego_vehicle speed = 9.29870	 ego_vehicle location = 7984.715421998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.529644	frame = 40595	 simulation time = 811.880	 ego_vehicle speed = 9.14070	 ego_vehicle location = 7984.898235998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.529796	frame = 40596	 simulation time = 811.900	 ego_vehicle speed = 8.98270	 ego_vehicle location = 7985.077889998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.529948	frame = 40597	 simulation time = 811.920	 ego_vehicle speed = 8.82470	 ego_vehicle location = 7985.254383998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.530100	frame = 40598	 simulation time = 811.940	 ego_vehicle speed = 8.66670	 ego_vehicle location = 7985.427717998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.530253	frame = 40599	 simulation time = 811.960	 ego_vehicle speed = 8.50870	 ego_vehicle location = 7985.597891998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.530405	frame = 40600	 simulation time = 811.980	 ego_vehicle speed = 8.35070	 ego_vehicle location = 7985.764905998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.530556	frame = 40601	 simulation time = 812.000	 ego_vehicle speed = 8.19270	 ego_vehicle location = 7985.928759998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.530708	frame = 40602	 simulation time = 812.020	 ego_vehicle speed = 8.03470	 ego_vehicle location = 7986.089453998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.530860	frame = 40603	 simulation time = 812.040	 ego_vehicle speed = 7.87670	 ego_vehicle location = 7986.246987998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.531013	frame = 40604	 simulation time = 812.060	 ego_vehicle speed = 7.71870	 ego_vehicle location = 7986.401361998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.531164	frame = 40605	 simulation time = 812.080	 ego_vehicle speed = 7.56070	 ego_vehicle location = 7986.552575998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.531321	frame = 40606	 simulation time = 812.100	 ego_vehicle speed = 7.40270	 ego_vehicle location = 7986.700629998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.531473	frame = 40607	 simulation time = 812.120	 ego_vehicle speed = 7.24470	 ego_vehicle location = 7986.845523998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.531626	frame = 40608	 simulation time = 812.140	 ego_vehicle speed = 7.08670	 ego_vehicle location = 7986.987257998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.531777	frame = 40609	 simulation time = 812.160	 ego_vehicle speed = 6.92870	 ego_vehicle location = 7987.125831998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.531930	frame = 40610	 simulation time = 812.180	 ego_vehicle speed = 6.77070	 ego_vehicle location = 7987.261245998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.532102	frame = 40611	 simulation time = 812.200	 ego_vehicle speed = 6.61270	 ego_vehicle location = 7987.393499998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.532261	frame = 40612	 simulation time = 812.220	 ego_vehicle speed = 6.45470	 ego_vehicle location = 7987.522593998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.532413	frame = 40613	 simulation time = 812.240	 ego_vehicle speed = 6.29670	 ego_vehicle location = 7987.648527998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.532566	frame = 40614	 simulation time = 812.260	 ego_vehicle speed = 6.13870	 ego_vehicle location = 7987.771301998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.532717	frame = 40615	 simulation time = 812.280	 ego_vehicle speed = 5.98070	 ego_vehicle location = 7987.890915998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.532869	frame = 40616	 simulation time = 812.300	 ego_vehicle speed = 5.82270	 ego_vehicle location = 7988.007369998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.533019	frame = 40617	 simulation time = 812.320	 ego_vehicle speed = 5.66470	 ego_vehicle location = 7988.120663998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.533170	frame = 40618	 simulation time = 812.340	 ego_vehicle speed = 5.50670	 ego_vehicle location = 7988.230797998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.533320	frame = 40619	 simulation time = 812.360	 ego_vehicle speed = 5.34870	 ego_vehicle location = 7988.337771998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.533471	frame = 40620	 simulation time = 812.380	 ego_vehicle speed = 5.19070	 ego_vehicle location = 7988.441585998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.533622	frame = 40621	 simulation time = 812.400	 ego_vehicle speed = 5.03270	 ego_vehicle location = 7988.542239998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.533773	frame = 40622	 simulation time = 812.420	 ego_vehicle speed = 4.87470	 ego_vehicle location = 7988.639733998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.533924	frame = 40623	 simulation time = 812.440	 ego_vehicle speed = 4.71670	 ego_vehicle location = 7988.734067998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.534074	frame = 40624	 simulation time = 812.460	 ego_vehicle speed = 4.55870	 ego_vehicle location = 7988.825241998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.534225	frame = 40625	 simulation time = 812.480	 ego_vehicle speed = 4.40070	 ego_vehicle location = 7988.913255998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.534376	frame = 40626	 simulation time = 812.500	 ego_vehicle speed = 4.24270	 ego_vehicle location = 7988.998109998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.534527	frame = 40627	 simulation time = 812.520	 ego_vehicle speed = 4.08470	 ego_vehicle location = 7989.079803998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.534680	frame = 40628	 simulation time = 812.540	 ego_vehicle speed = 3.92670	 ego_vehicle location = 7989.158337998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.534832	frame = 40629	 simulation time = 812.560	 ego_vehicle speed = 3.76870	 ego_vehicle location = 7989.233711998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.534983	frame = 40630	 simulation time = 812.580	 ego_vehicle speed = 3.61070	 ego_vehicle location = 7989.305925998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.535132	frame = 40631	 simulation time = 812.600	 ego_vehicle speed = 3.45270	 ego_vehicle location = 7989.374979998	 next light status = 2yellow
real world time stamp: 2023-06-26 14:25:05.535282	frame = 40632	 simulation time = 812.620	 ego_vehicle speed = 3.29470	 ego_vehicle location = 7989.440873998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.535432	frame = 40633	 simulation time = 812.640	 ego_vehicle speed = 3.13670	 ego_vehicle location = 7989.503607998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.535582	frame = 40634	 simulation time = 812.660	 ego_vehicle speed = 2.97870	 ego_vehicle location = 7989.563181998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.535732	frame = 40635	 simulation time = 812.680	 ego_vehicle speed = 2.82070	 ego_vehicle location = 7989.619595998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.535881	frame = 40636	 simulation time = 812.700	 ego_vehicle speed = 2.66270	 ego_vehicle location = 7989.672849998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.536034	frame = 40637	 simulation time = 812.720	 ego_vehicle speed = 2.50470	 ego_vehicle location = 7989.722943998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.536185	frame = 40638	 simulation time = 812.740	 ego_vehicle speed = 2.34670	 ego_vehicle location = 7989.769877998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.536333	frame = 40639	 simulation time = 812.760	 ego_vehicle speed = 2.18870	 ego_vehicle location = 7989.813651998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.536482	frame = 40640	 simulation time = 812.780	 ego_vehicle speed = 2.03070	 ego_vehicle location = 7989.854265998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.536632	frame = 40641	 simulation time = 812.800	 ego_vehicle speed = 1.87270	 ego_vehicle location = 7989.891719998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.536781	frame = 40642	 simulation time = 812.820	 ego_vehicle speed = 1.71470	 ego_vehicle location = 7989.926013998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.536930	frame = 40643	 simulation time = 812.840	 ego_vehicle speed = 1.55670	 ego_vehicle location = 7989.957147998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.537080	frame = 40644	 simulation time = 812.860	 ego_vehicle speed = 1.39870	 ego_vehicle location = 7989.985121998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.537228	frame = 40645	 simulation time = 812.880	 ego_vehicle speed = 1.24070	 ego_vehicle location = 7990.009935998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.537378	frame = 40646	 simulation time = 812.900	 ego_vehicle speed = 1.08270	 ego_vehicle location = 7990.031589998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.537528	frame = 40647	 simulation time = 812.920	 ego_vehicle speed = 0.92470	 ego_vehicle location = 7990.050083998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.537677	frame = 40648	 simulation time = 812.940	 ego_vehicle speed = 0.76670	 ego_vehicle location = 7990.065417998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.537827	frame = 40649	 simulation time = 812.960	 ego_vehicle speed = 0.60870	 ego_vehicle location = 7990.077591998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.537980	frame = 40650	 simulation time = 812.980	 ego_vehicle speed = 0.45070	 ego_vehicle location = 7990.086605998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.538130	frame = 40651	 simulation time = 813.000	 ego_vehicle speed = 0.29270	 ego_vehicle location = 7990.092459998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.538279	frame = 40652	 simulation time = 813.020	 ego_vehicle speed = 0.13470	 ego_vehicle location = 7990.095153998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.538428	frame = 40653	 simulation time = 813.040	 ego_vehicle speed = 0000000	 ego_vehicle location = 7990.095153998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.538578	frame = 40654	 simulation time = 813.060	 ego_vehicle speed = 0000000	 ego_vehicle location = 7990.095153998	 next light status = 1yellow
real world time stamp: 2023-06-26 14:25:05.538728	frame = 40655	 simulation time = 813.080	 ego_vehicle speed = 0000000	 ego_vehicle location = 7990.095153998	 next light status = 1yellow













#####################################################################################################
#####################################################################################################
#####################################################################################################















real world time stamp: 2023-06-26 13:50:40.477815	frame = 3061	 simulation time = 61.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 972.275662	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.477976	frame = 3062	 simulation time = 61.2200	 ego_vehicle speed = 16.5087	 ego_vehicle location = 972.605836	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.478129	frame = 3063	 simulation time = 61.2400	 ego_vehicle speed = 16.3507	 ego_vehicle location = 972.93285	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.478284	frame = 3064	 simulation time = 61.2600	 ego_vehicle speed = 16.1927	 ego_vehicle location = 973.256704	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.478435	frame = 3065	 simulation time = 61.2800	 ego_vehicle speed = 16.0347	 ego_vehicle location = 973.577398	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.478587	frame = 3066	 simulation time = 61.3000	 ego_vehicle speed = 15.8767	 ego_vehicle location = 973.894932	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.478736	frame = 3067	 simulation time = 61.3200	 ego_vehicle speed = 15.7187	 ego_vehicle location = 974.209306	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.478886	frame = 3068	 simulation time = 61.3400	 ego_vehicle speed = 15.5607	 ego_vehicle location = 974.52052	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.479035	frame = 3069	 simulation time = 61.3600	 ego_vehicle speed = 15.4027	 ego_vehicle location = 974.828574	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.479183	frame = 3070	 simulation time = 61.3800	 ego_vehicle speed = 15.2447	 ego_vehicle location = 975.133468	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.479331	frame = 3071	 simulation time = 61.4000	 ego_vehicle speed = 15.0867	 ego_vehicle location = 975.435202	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.479481	frame = 3072	 simulation time = 61.4200	 ego_vehicle speed = 14.9287	 ego_vehicle location = 975.733776	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.479632	frame = 3073	 simulation time = 61.4400	 ego_vehicle speed = 14.7707	 ego_vehicle location = 976.02919	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.479781	frame = 3074	 simulation time = 61.4600	 ego_vehicle speed = 14.6127	 ego_vehicle location = 976.321444	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.479930	frame = 3075	 simulation time = 61.4800	 ego_vehicle speed = 14.4547	 ego_vehicle location = 976.610538	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.480091	frame = 3076	 simulation time = 61.5000	 ego_vehicle speed = 14.2967	 ego_vehicle location = 976.896472	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.480246	frame = 3077	 simulation time = 61.5200	 ego_vehicle speed = 14.1387	 ego_vehicle location = 977.179246	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.480396	frame = 3078	 simulation time = 61.5400	 ego_vehicle speed = 13.9807	 ego_vehicle location = 977.45886	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.480545	frame = 3079	 simulation time = 61.5600	 ego_vehicle speed = 13.8227	 ego_vehicle location = 977.735314	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.480693	frame = 3080	 simulation time = 61.5800	 ego_vehicle speed = 13.6647	 ego_vehicle location = 978.008608	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.480842	frame = 3081	 simulation time = 61.6000	 ego_vehicle speed = 13.5067	 ego_vehicle location = 978.278742	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.480991	frame = 3082	 simulation time = 61.6200	 ego_vehicle speed = 13.3487	 ego_vehicle location = 978.545716	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.481138	frame = 3083	 simulation time = 61.6400	 ego_vehicle speed = 13.1907	 ego_vehicle location = 978.80953	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.481286	frame = 3084	 simulation time = 61.6600	 ego_vehicle speed = 13.0327	 ego_vehicle location = 979.070184	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.481433	frame = 3085	 simulation time = 61.6800	 ego_vehicle speed = 12.8747	 ego_vehicle location = 979.327678	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.481581	frame = 3086	 simulation time = 61.7000	 ego_vehicle speed = 12.7167	 ego_vehicle location = 979.582012	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.481734	frame = 3087	 simulation time = 61.7200	 ego_vehicle speed = 12.5587	 ego_vehicle location = 979.833186	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.481884	frame = 3088	 simulation time = 61.7400	 ego_vehicle speed = 12.4007	 ego_vehicle location = 980.08120	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.482034	frame = 3089	 simulation time = 61.7600	 ego_vehicle speed = 12.2427	 ego_vehicle location = 980.326054	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.482183	frame = 3090	 simulation time = 61.7800	 ego_vehicle speed = 12.0847	 ego_vehicle location = 980.567748	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.482331	frame = 3091	 simulation time = 61.8000	 ego_vehicle speed = 11.9267	 ego_vehicle location = 980.806282	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.482480	frame = 3092	 simulation time = 61.8200	 ego_vehicle speed = 11.7687	 ego_vehicle location = 981.041656	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.482628	frame = 3093	 simulation time = 61.8400	 ego_vehicle speed = 11.6107	 ego_vehicle location = 981.27387	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.482777	frame = 3094	 simulation time = 61.8600	 ego_vehicle speed = 11.4527	 ego_vehicle location = 981.502924	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.482926	frame = 3095	 simulation time = 61.8800	 ego_vehicle speed = 11.2947	 ego_vehicle location = 981.728818	 next light status = 42red
real world time stamp: 2023-06-26 13:50:40.483075	frame = 3096	 simulation time = 61.9000	 ego_vehicle speed = 11.1367	 ego_vehicle location = 981.951552	 next light status = 42red
